7220,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/286/155/GCF_003286155.1_DereRS2/GCF_003286155.1_DereRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/904/525/GCA_018904525.1_ASM1890452v1/GCA_018904525.1_ASM1890452v1_genomic.fna.gz,diptera
7229,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/369/915/GCF_003369915.1_D.miranda_PacBio2.1/GCF_003369915.1_D.miranda_PacBio2.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/269/505/GCA_000269505.2_DroMir_2.2/GCA_000269505.2_DroMir_2.2_genomic.fna.gz,diptera
7229,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/369/915/GCF_003369915.1_D.miranda_PacBio2.1/GCF_003369915.1_D.miranda_PacBio2.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/014/365/GCA_001014365.1_ASM101436v1/GCA_001014365.1_ASM101436v1_genomic.fna.gz,diptera
7234,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/286/085/GCF_003286085.1_DperRS2/GCF_003286085.1_DperRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/005/195/GCA_000005195.1_dper_caf1/GCA_000005195.1_dper_caf1_genomic.fna.gz,diptera
7234,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/286/085/GCF_003286085.1_DperRS2/GCF_003286085.1_DperRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/904/465/GCA_018904465.1_ASM1890446v1/GCA_018904465.1_ASM1890446v1_genomic.fna.gz,diptera
7234,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/286/085/GCF_003286085.1_DperRS2/GCF_003286085.1_DperRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/698/555/GCA_020698555.1_M40_MC/GCA_020698555.1_M40_MC_genomic.fna.gz,diptera
7237,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/125/GCF_009870125.1_UCI_Dpse_MV25/GCF_009870125.1_UCI_Dpse_MV25_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/014/495/GCA_001014495.1_ASM101449v1/GCA_001014495.1_ASM101449v1_genomic.fna.gz,diptera
7237,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/125/GCF_009870125.1_UCI_Dpse_MV25/GCF_009870125.1_UCI_Dpse_MV25_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/329/205/GCA_004329205.1_UCBerk_Dpse_1.0/GCA_004329205.1_UCBerk_Dpse_1.0_genomic.fna.gz,diptera
7237,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/125/GCF_009870125.1_UCI_Dpse_MV25/GCF_009870125.1_UCI_Dpse_MV25_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/904/455/GCA_018904455.1_ASM1890445v1/GCA_018904455.1_ASM1890445v1_genomic.fna.gz,diptera
7237,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/125/GCF_009870125.1_UCI_Dpse_MV25/GCF_009870125.1_UCI_Dpse_MV25_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/001/765/GCA_000001765.3_Dpse_4.0/GCA_000001765.3_Dpse_4.0_genomic.fna.gz,diptera
7237,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/125/GCF_009870125.1_UCI_Dpse_MV25/GCF_009870125.1_UCI_Dpse_MV25_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/149/495/GCA_000149495.1_ASM14949v1/GCA_000149495.1_ASM14949v1_genomic.fna.gz,diptera
7237,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/870/125/GCF_009870125.1_UCI_Dpse_MV25/GCF_009870125.1_UCI_Dpse_MV25_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/698/565/GCA_020698565.1_ST_MC/GCA_020698565.1_ST_MC_genomic.fna.gz,diptera
7238,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/382/195/GCF_004382195.1_ASM438219v1/GCF_004382195.1_ASM438219v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/005/215/GCA_000005215.1_dsec_caf1/GCA_000005215.1_dsec_caf1_genomic.fna.gz,diptera
7238,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/382/195/GCF_004382195.1_ASM438219v1/GCF_004382195.1_ASM438219v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/904/445/GCA_018904445.1_ASM1890444v1/GCA_018904445.1_ASM1890444v1_genomic.fna.gz,diptera
7241,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/121/235/GCF_008121235.1_UCBerk_Dsub_1.0/GCF_008121235.1_UCBerk_Dsub_1.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/749/795/GCA_002749795.1_Dsub_1.0/GCA_002749795.1_Dsub_1.0_genomic.fna.gz,diptera
7241,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/121/235/GCF_008121235.1_UCBerk_Dsub_1.0/GCF_008121235.1_UCBerk_Dsub_1.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/903/505/GCA_018903505.1_ASM1890350v1/GCA_018903505.1_ASM1890350v1_genomic.fna.gz,diptera
7241,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/121/235/GCF_008121235.1_UCBerk_Dsub_1.0/GCF_008121235.1_UCBerk_Dsub_1.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/682/585/GCA_900682585.1_ASM90068258v1/GCA_900682585.1_ASM90068258v1_genomic.fna.gz,diptera
7241,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/121/235/GCF_008121235.1_UCBerk_Dsub_1.0/GCF_008121235.1_UCBerk_Dsub_1.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/684/685/GCA_903684685.1_dsubES12G5/GCA_903684685.1_dsubES12G5_genomic.fna.gz,diptera
7243,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/746/235/GCF_016746235.2_Prin_Dtei_1.1/GCF_016746235.2_Prin_Dtei_1.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/903/625/GCA_018903625.1_ASM1890362v1/GCA_018903625.1_ASM1890362v1_genomic.fna.gz,diptera
7243,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/746/235/GCF_016746235.2_Prin_Dtei_1.1/GCF_016746235.2_Prin_Dtei_1.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/903/635/GCA_018903635.1_ASM1890363v1/GCA_018903635.1_ASM1890363v1_genomic.fna.gz,diptera
7244,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/285/735/GCF_003285735.1_DvirRS2/GCF_003285735.1_DvirRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/005/245/GCA_000005245.1_dvir_caf1/GCA_000005245.1_dvir_caf1_genomic.fna.gz,diptera
7244,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/285/735/GCF_003285735.1_DvirRS2/GCF_003285735.1_DvirRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/989/325/GCA_007989325.2_ASM798932v2/GCA_007989325.2_ASM798932v2_genomic.fna.gz,diptera
7244,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/285/735/GCF_003285735.1_DvirRS2/GCF_003285735.1_DvirRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/920/725/GCA_016920725.1_Dvir_9/GCA_016920725.1_Dvir_9_genomic.fna.gz,diptera
7244,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/285/735/GCF_003285735.1_DvirRS2/GCF_003285735.1_DvirRS2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/153/695/GCA_018153695.1_ASM1815369v1/GCA_018153695.1_ASM1815369v1_genomic.fna.gz,diptera
7245,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/746/365/GCF_016746365.2_Prin_Dyak_Tai18E2_2.1/GCF_016746365.2_Prin_Dyak_Tai18E2_2.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/005/975/GCA_000005975.1_dyak_caf1/GCA_000005975.1_dyak_caf1_genomic.fna.gz,diptera
7245,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/746/365/GCF_016746365.2_Prin_Dyak_Tai18E2_2.1/GCF_016746365.2_Prin_Dyak_Tai18E2_2.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/746/335/GCA_016746335.2_Prin_Dyak_NY73PB_1.1/GCA_016746335.2_Prin_Dyak_NY73PB_1.1_genomic.fna.gz,diptera
7245,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/746/365/GCF_016746365.2_Prin_Dyak_Tai18E2_2.1/GCF_016746365.2_Prin_Dyak_Tai18E2_2.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/904/385/GCA_018904385.1_ASM1890438v1/GCA_018904385.1_ASM1890438v1_genomic.fna.gz,diptera
7260,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/005/925/GCF_000005925.1_dwil_caf1/GCF_000005925.1_dwil_caf1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/153/465/GCA_018153465.1_ASM1815346v1/GCA_018153465.1_ASM1815346v1_genomic.fna.gz,diptera
7260,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/005/925/GCF_000005925.1_dwil_caf1/GCF_000005925.1_dwil_caf1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/902/025/GCA_018902025.2_UCI_dwil_1.0/GCA_018902025.2_UCI_dwil_1.0_genomic.fna.gz,diptera
7260,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/005/925/GCF_000005925.1_dwil_caf1/GCF_000005925.1_dwil_caf1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/903/445/GCA_018903445.1_ASM1890344v1/GCA_018903445.1_ASM1890344v1_genomic.fna.gz,diptera
7274,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/093/755/GCF_002093755.1_Dser1.0/GCF_002093755.1_Dser1.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/042/835/GCA_008042835.1_UCB_Dser_1.0/GCA_008042835.1_UCB_Dser_1.0_genomic.fna.gz,diptera
7274,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/093/755/GCF_002093755.1_Dser1.0/GCF_002093755.1_Dser1.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/223/895/GCA_021223895.1_ASM2122389v1/GCA_021223895.1_ASM2122389v1_genomic.fna.gz,diptera
7291,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/650/485/GCF_009650485.1_drosAlbom15112-1751.03v1/GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/298/335/GCA_000298335.1_DroAlb_1.0/GCA_000298335.1_DroAlb_1.0_genomic.fna.gz,diptera
7291,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/650/485/GCF_009650485.1_drosAlbom15112-1751.03v1/GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/014/995/GCA_001014995.1_ASM101499v1/GCA_001014995.1_ASM101499v1_genomic.fna.gz,diptera
7291,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/650/485/GCF_009650485.1_drosAlbom15112-1751.03v1/GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/746/445/GCA_016746445.1_UOM_Dnalb_Oki_v1/GCA_016746445.1_UOM_Dnalb_Oki_v1_genomic.fna.gz,diptera
7291,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/650/485/GCF_009650485.1_drosAlbom15112-1751.03v1/GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/972/415/GCA_019972415.1_D_albomicans_1.0/GCA_019972415.1_D_albomicans_1.0_genomic.fna.gz,diptera
7370,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/371/365/GCF_000371365.1_Musca_domestica-2.0.2/GCF_000371365.1_Musca_domestica-2.0.2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/191/195/GCA_002191195.1_ASM219119v1/GCA_002191195.1_ASM219119v1_genomic.fna.gz,diptera
7370,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/371/365/GCF_000371365.1_Musca_domestica-2.0.2/GCF_000371365.1_Musca_domestica-2.0.2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/843/735/GCA_014843735.1_ASM1484373v1/GCA_014843735.1_ASM1484373v1_genomic.fna.gz,diptera
7375,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/065/GCF_000699065.1_Lcup_2.0/GCF_000699065.1_Lcup_2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/187/945/GCA_001187945.1_ASM118794v1/GCA_001187945.1_ASM118794v1_genomic.fna.gz,diptera
7375,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/065/GCF_000699065.1_Lcup_2.0/GCF_000699065.1_Lcup_2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/045/245/GCA_022045245.1_ASM2204524v1/GCA_022045245.1_ASM2204524v1_genomic.fna.gz,diptera
7460,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395/GCF_003254395.2_Amel_HAv3.1/GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/195/GCA_000002195.1_Amel_4.5/GCA_000002195.1_Amel_4.5_genomic.fna.gz,hymenoptera
7460,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395/GCF_003254395.2_Amel_HAv3.1/GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/321/825/GCA_019321825.1_ASM1932182v1/GCA_019321825.1_ASM1932182v1_genomic.fna.gz,hymenoptera
7460,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395/GCF_003254395.2_Amel_HAv3.1/GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/314/205/GCA_003314205.1_INRA_AMelMel_1.0/GCA_003314205.1_INRA_AMelMel_1.0_genomic.fna.gz,hymenoptera
7460,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395/GCF_003254395.2_Amel_HAv3.1/GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/841/245/GCA_013841245.2_ASM1384124v2/GCA_013841245.2_ASM1384124v2_genomic.fna.gz,hymenoptera
7460,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395/GCF_003254395.2_Amel_HAv3.1/GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/841/205/GCA_013841205.1_ASM1384120v1/GCA_013841205.1_ASM1384120v1_genomic.fna.gz,hymenoptera
7460,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395/GCF_003254395.2_Amel_HAv3.1/GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/819/425/GCA_000819425.1_Ami_v1/GCA_000819425.1_Ami_v1_genomic.fna.gz,hymenoptera
7461,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/555/GCF_001442555.1_ACSNU-2.0/GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/250/055/GCA_019250055.1_ASM1925005v1/GCA_019250055.1_ASM1925005v1_genomic.fna.gz,hymenoptera
7461,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/555/GCF_001442555.1_ACSNU-2.0/GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/141/525/GCA_020141525.1_ASM2014152v1/GCA_020141525.1_ASM2014152v1_genomic.fna.gz,hymenoptera
7461,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/555/GCF_001442555.1_ACSNU-2.0/GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/290/385/GCA_002290385.1_ApisCC1.0/GCA_002290385.1_ApisCC1.0_genomic.fna.gz,hymenoptera
7461,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/555/GCF_001442555.1_ACSNU-2.0/GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/100/585/GCA_011100585.1_ASM1110058v1/GCA_011100585.1_ASM1110058v1_genomic.fna.gz,hymenoptera
7461,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/555/GCF_001442555.1_ACSNU-2.0/GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/217/905/GCA_002217905.1_Apiscer_1.0/GCA_002217905.1_Apiscer_1.0_genomic.fna.gz,hymenoptera
7654,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/143/015/GCF_018143015.1_Lvar_3.0/GCF_018143015.1_Lvar_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/239/495/GCA_000239495.2_Lvar_2.2/GCA_000239495.2_Lvar_2.2_genomic.fna.gz,metazoa
7654,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/143/015/GCF_018143015.1_Lvar_3.0/GCF_018143015.1_Lvar_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/630/205/GCA_011630205.1_ASM1163020v1/GCA_011630205.1_ASM1163020v1_genomic.fna.gz,metazoa
7719,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/145/GCF_000224145.3_KH/GCF_000224145.3_KH_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/183/065/GCA_000183065.1_v1.0/GCA_000183065.1_v1.0_genomic.fna.gz,metazoa
7719,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/145/GCF_000224145.3_KH/GCF_000224145.3_KH_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/617/815/GCA_009617815.1_Ciona_intestinalis_HT_Hoya_T-line_assembly_2019/GCA_009617815.1_Ciona_intestinalis_HT_(Hoya_T-line)_assembly_2019_genomic.fna.gz,metazoa
7719,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/145/GCF_000224145.3_KH/GCF_000224145.3_KH_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/327/805/GCA_018327805.1_Cint_typeB-Plymouth_1.0/GCA_018327805.1_Cint(typeB-Plymouth)_1.0_genomic.fna.gz,metazoa
7719,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/145/GCF_000224145.3_KH/GCF_000224145.3_KH_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/327/825/GCA_018327825.1_Cint_typeB-Roscoff_1.0/GCA_018327825.1_Cint(typeB-Roscoff)_1.0_genomic.fna.gz,metazoa
7741,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/625/305/GCF_001625305.1_Haploidv18h27/GCF_001625305.1_Haploidv18h27_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/625/405/GCA_001625405.1_Diploidv18/GCA_001625405.1_Diploidv18_genomic.fna.gz,metazoa
7741,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/625/305/GCF_001625305.1_Haploidv18h27/GCF_001625305.1_Haploidv18h27_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/128/855/GCA_900128855.1_Haploidv18h27_alt/GCA_900128855.1_Haploidv18h27_alt_genomic.fna.gz,metazoa
13037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/731/565/GCF_009731565.1_Dplex_v4/GCF_009731565.1_Dplex_v4_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/135/715/GCA_018135715.1_MEX_DaPlex/GCA_018135715.1_MEX_DaPlex_genomic.fna.gz,lepidoptera
13037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/731/565/GCF_009731565.1_Dplex_v4/GCF_009731565.1_Dplex_v4_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/235/995/GCA_000235995.2_Dpv3/GCA_000235995.2_Dpv3_genomic.fna.gz,lepidoptera
13686,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/802/725/GCF_016802725.1_UNIL_Sinv_3.0/GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/188/075/GCA_000188075.2_Si_gnH/GCA_000188075.2_Si_gnH_genomic.fna.gz,hymenoptera
13686,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/802/725/GCF_016802725.1_UNIL_Sinv_3.0/GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/299/965/GCA_009299965.1_ASM929996v1/GCA_009299965.1_ASM929996v1_genomic.fna.gz,hymenoptera
13686,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/802/725/GCF_016802725.1_UNIL_Sinv_3.0/GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/299/975/GCA_009299975.1_ASM929997v1/GCA_009299975.1_ASM929997v1_genomic.fna.gz,hymenoptera
13686,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/802/725/GCF_016802725.1_UNIL_Sinv_3.0/GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/650/705/GCA_009650705.1_Solenopsis_invicta_SB1.0/GCA_009650705.1_Solenopsis_invicta_SB1.0_genomic.fna.gz,hymenoptera
13686,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/802/725/GCF_016802725.1_UNIL_Sinv_3.0/GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/367/695/GCA_010367695.1_ASM1036769v1/GCA_010367695.1_ASM1036769v1_genomic.fna.gz,hymenoptera
13686,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/802/725/GCF_016802725.1_UNIL_Sinv_3.0/GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/691/235/GCA_018691235.1_QMUL_Sinv_Sequel2/GCA_018691235.1_QMUL_Sinv_Sequel2_genomic.fna.gz,hymenoptera
28584,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/165/GCF_013340165.1_LBDM_Dsuz_2.1.pri/GCF_013340165.1_LBDM_Dsuz_2.1.pri_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/326/985/GCA_000326985.1_ASM32698v1/GCA_000326985.1_ASM32698v1_genomic.fna.gz,diptera
28584,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/165/GCF_013340165.1_LBDM_Dsuz_2.1.pri/GCF_013340165.1_LBDM_Dsuz_2.1.pri_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/472/105/GCA_000472105.1_Dsuzukii.v01/GCA_000472105.1_Dsuzukii.v01_genomic.fna.gz,diptera
28584,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/165/GCF_013340165.1_LBDM_Dsuz_2.1.pri/GCF_013340165.1_LBDM_Dsuz_2.1.pri_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/340/185/GCA_013340185.1_LBDM_Dsuz_2.1.alt/GCA_013340185.1_LBDM_Dsuz_2.1.alt_genomic.fna.gz,diptera
29030,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/152/695/GCF_018152695.1_ASM1815269v1/GCF_018152695.1_ASM1815269v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/224/235/GCA_000224235.2_Dtak_2.0/GCA_000224235.2_Dtak_2.0_genomic.fna.gz,diptera
29030,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/152/695/GCF_018152695.1_ASM1815269v1/GCF_018152695.1_ASM1815269v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/223/445/GCA_002223445.1_ASM222344v1/GCA_002223445.1_ASM222344v1_genomic.fna.gz,diptera
29159,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/806/645/GCF_902806645.1_cgigas_uk_roslin_v1/GCF_902806645.1_cgigas_uk_roslin_v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/297/895/GCA_000297895.2_ASM29789v2/GCA_000297895.2_ASM29789v2_genomic.fna.gz,mollusca
